AWAY_GOOD_SHOT_season_sum,HOME_GOOD_SHOT_season_sum,AWAY_GOOD_SHOT_5_last_match_sum,HOME_GOOD_SHOT_5_last_match_sum,DIFF_GOOD_SHOT_season_sum,DIFF_GOOD_SHOT_5_last_match_sum
1.9199808310318947,4.589338447150004,1.786770674886632,3.200752674646025,6.334678808059055,5.706990999879697
4.027287627696698,4.430761258634064,4.565878398587748,3.795865580607682,5.201736815468683,4.614993591009966
1.9050822716144535,1.6971202730876938,1.9323193024583083,2.1882468292939445,4.89601900073662,5.127963763417818
5.15857718851594,5.784911377397506,4.797249848823921,7.518501766091035,5.313167094440784,6.360625958633557
3.856241579163921,3.370878780785271,1.4493862034802614,5.7704557418346685,4.757318600810675,7.160534769177204
3.728312361122867,3.6990778537489573,2.7718721154691908,3.5782966617517427,4.985382746313046,5.403212273141276
3.662132708870237,2.9577369316818283,6.966959315459755,1.9563526634655897,4.647802111405795,2.4946966740029173
3.1610204994341426,7.992366243699221,2.5313658636431784,7.992366243699221,7.415672872132539,7.730500190028021
4.5730556195163246,3.584060419579343,3.175345746406558,4.102028769094142,4.505502400031509,5.463341511343792
4.974099551053088,3.100121785285721,3.412480954470331,3.8485708375278995,4.063011117116316,5.218044941528784
3.3981158116291255,5.558650580806329,1.7229438408305726,5.073287782427679,6.080267384588602,6.675171970798552
1.9342661821355196,2.673660224525438,2.600343247213022,2.943451580578203,5.369697021194959,5.17155416668259
1.6535605187413693,2.8543744912242905,3.677031268287678,4.297601699341645,5.6004069862414605,5.310285215526983
1.9706886114220579,3.368398484531825,1.5093192781818985,3.669280734914076,5.698854936554883,6.079980728366089
5.094119244433603,4.140132675234659,5.876536773022961,4.778630726399729,4.523006715400527,4.451046976688384
7.169709466635835,5.337917887982606,5.343057736512337,6.87593534642863,4.084104210673386,5.766438804958146
6.322968731712322,4.379490866782929,4.377533286121665,4.231955463665251,4.028261067535303,4.927211088771793
3.376724101185669,4.559889133805704,4.6828737371174265,4.894071537196091,5.591582516310018,5.105598900039332
2.6607484406539985,2.3234544619692614,2.240952086214162,3.3325493676903117,4.831353010657631,5.545798640738075
6.249601157547064,3.5399273527879926,3.5360705787688143,1.634768199969506,3.6451630976204648,4.049348810600346
4.686126174008728,4.310502782229031,4.292310060253384,2.644476314004372,4.812188304110152,4.176083126875494
1.7100826538119762,8.4906807218181,2.2338147611543757,7.992366243699221,8.390299034003062,7.879275741272423
3.511688994989027,2.9848389482928734,4.917723698486016,3.3114100531438844,4.736574976651923,4.196843177328934
4.805575465477766,4.5176659613563235,4.278103420151908,4.702224992377344,4.856045247939279,5.212060786112718
2.8179520619377527,4.819376226022781,3.296166834272564,7.105922528448566,6.000712082042514,6.904877847088001
3.899841229379035,3.576872497666714,4.888836429316017,3.4436623415214513,4.838515634143839,4.277412956102717
2.3449277349855158,4.275504517027522,2.2994609968307707,2.870606722005127,5.965288391021003,5.285572862587178
5.237135208063773,5.387190803303689,5.202710255307288,3.648370073358795,5.075027797619958,4.222829909025753
4.065606339807604,4.602290126890233,3.603714290975262,3.7810069170590315,5.268341893541315,5.088646313041885
7.430838139838098,5.5094068603699835,4.326774908878658,4.372302944870299,4.039284360265943,5.02276401799582
2.182533668319187,7.012988665075474,1.9127929091192652,3.3780560017138472,7.415227498378143,5.732631546297291
5.978476130130902,5.252033767481214,6.445696803386747,3.8270868635275925,4.636778818675156,3.6906950300704224
1.8140583025833297,2.4599451691551306,2.241002683067005,2.8107242441563325,5.3229434332859,5.284860780544664
5.1514291624721,4.8648828600463165,4.63151393328009,5.720068307041819,4.856726848787107,5.544277186880865
2.7790600373818206,3.737447162712707,0.9030847950843994,3.3344962473675226,5.4791935626654436,6.215705726141562
3.795865580607682,5.627707756113752,3.0349982652015095,7.521262512073006,5.915921087753036,7.243132123435748
4.126022234232632,1.8030029056674683,4.266369715437682,1.481458338040175,3.8384903357174176,3.6075443113012464
8.200317541241928,6.115057330038406,3.9765185494696387,5.823280686361256,3.957369894398239,5.923381068445809
2.853761282910475,5.1935754537174486,1.8595649366068652,5.074751842381497,6.169907085403487,6.607593452887316
4.155246040622489,4.48921957239783,4.200763375630078,2.586007299256554,5.16698676588767,4.192621961813238
4.947920423212869,6.8788736134419715,6.47700749829286,7.032341750133504,5.965476595114551,5.277667125920322
1.9855871708394985,3.1077925269217426,1.702894731899347,4.215622039178728,5.561102678041122,6.25636365363969
6.838939604697067,5.289840464983991,2.7114562210441617,3.4048102128343096,4.225450430143462,5.3466769958950735
7.818890495765842,6.532866908932242,8.183994817739459,4.4398454633710625,4.3569882065832,3.127925322815802
3.7901018227800813,4.381427045476087,4.341110856835127,6.129382577010821,5.2956626113480025,5.894135860087847
5.895451038783619,3.4379491805466937,5.58165700452993,2.7120295334891873,3.7712490708815367,3.565186264479629
6.142294360882261,7.332052936449319,4.0655956388235515,8.594656370589455,5.594879287783529,7.264530365882951
4.744061772180311,4.022035884477227,4.946732131618809,5.620519834201124,4.638987056148458,5.3368938512911575
2.3137862438031855,6.1059225284485645,1.8394759318068494,5.748539544963812,6.89606814232269,6.954531806578482
2.4417154618442405,6.801183504047133,1.576872497666714,8.166287826020751,7.179734021101447,8.294707664177018
5.0867391805018585,3.131037769513608,4.497967239914971,3.9122136623188952,4.0221492945058746,4.707123211201963
1.7795827529740027,7.3120145285021465,1.6808481464380671,6.892258069931101,7.766215887764071,7.6057049617465164
5.50164562601233,6.942875357599629,6.009094905721049,5.066990608023842,5.7206148657936495,4.528947851151396
7.7973666258967445,5.3215951644801365,4.9544933659764645,4.558730372543909,3.762114269291696,4.802118503283722
4.575002499193535,2.644476314004372,2.374162242359425,1.76992523579198,4.034736907405419,4.697881496716278
5.525116375558639,8.573092604851569,5.525116375558639,8.573092604851569,6.523988114646465,6.523988114646465
0.9174100420568148,4.684179294331518,0.8862792518585375,4.3780667026979,6.883384626137351,6.745893725419681
2.0076337563007787,5.968807911964827,6.540577546437053,3.8562707740486584,6.980587077832024,3.657846613805803
4.990905094278951,5.476267892657599,2.945398460255414,6.41404329759629,5.242681399189325,6.734322418670438
6.089077089353912,6.516544185429771,5.259232390377896,5.014858663548651,5.213733548037929,4.877813136585377
3.4039611320295244,5.754670780829674,3.4385905030098147,5.499514737070054,6.175354824400074,6.03046211703012
4.0929338633730925,6.144241240559472,3.2117681756930967,5.724484781988425,6.02565368859319,6.256358303147664
3.81024142443294,7.468634136356821,3.8485601365438464,7.078072289290894,6.82919635596194,6.614756076373524
1.7172705757246054,3.2501374846568454,2.3449277349855158,2.687996172481906,5.76643345446612,5.171534218748195
4.080504899225044,6.426933679499623,5.186376830820768,4.8193256291699385,6.1732143901372885,4.816474399174585
4.990865198410161,4.5873915674727925,6.052705256920216,3.2280510033267755,4.798263184531317,3.587672873203279
3.322891850508289,2.815954585407698,4.894088172535488,3.1552460406224894,4.7465313674497045,4.1305789340435
8.089153970557946,3.204580253780467,9.07292173977711,4.888313713723834,2.55771314161126,2.9076959869733625
3.780967021190241,3.9577369316818283,3.2864694212217507,5.34306843749639,5.088384955245793,6.028299508137319
5.744021876311519,3.5548259122054344,6.793432970673532,4.220289768969121,3.9054020179469573,3.7134283991477943
2.209821296015885,7.227565273069835,1.5236951220071568,5.269700863331131,7.508871988526975,6.8730028706619875
2.5313658636431784,2.248100112258001,1.7172705757246054,1.0694232179579932,4.858367124307412,4.676076321116694
3.728312361122867,2.392391949670315,5.5601545366289375,2.4580381853467097,4.332039794273724,3.4489418243588856
5.381427045476087,5.215088622602494,5.127958412925793,4.326774908878658,4.916830788563203,4.599408247976433
1.6204828488658811,1.1422174796782267,3.2592323903778957,1.613294926953252,4.7608673154061725,4.177031268287678
4.4241883158704685,5.318809569534666,4.000691919315964,4.59824934360599,5.447310626832099,5.298778712145013
2.0622352960453645,1.903658107529425,2.923261382072501,1.7996824587580713,4.92071140574203,4.438210538342785
5.5432585006814445,5.469079970744971,5.415862699216625,3.960257123804065,4.962910735031763,4.272197212293721
3.9285024243079194,7.472411118638419,1.5092686813290555,6.46327631704858,6.77195434716525,7.477003817859762
2.780956320206188,5.465263092594583,2.8686491413438624,3.9089760309688764,6.342153386194197,5.520163444812507
2.6756071042026495,2.9336928696904936,2.772434726930164,2.320934269847025,5.1290428827439225,4.774249771458431
2.635330811430479,3.408664076319942,3.173398866729347,3.0148586635486505,5.386666632444731,4.920729898409652
4.050758377243007,2.613294926953252,5.052705256920218,3.2429495627442164,4.2812682748551225,4.095122152911999
3.757546868496776,6.441792343048274,2.7283123611228666,3.652997907280397,6.342122737275749,5.462342773078765
1.7172705757246054,6.6147560763735225,3.0986976212006927,5.987059021243823,7.448742750324459,6.444180700021565
5.784338064952481,4.634845081173539,5.403473630937366,5.82846043075978,4.425253508110529,5.212493399911207
3.169581988578957,2.33779040992573,3.738780834076102,2.8615225172681296,4.584104210673386,4.5613708415960135
2.0095806359779895,5.461942645685186,5.485362798378651,6.186438128657661,6.726181004853598,5.350537665139506
5.389137682980898,6.953920053531439,6.560103939776095,7.262552837287293,5.782391185275269,5.351224448755599
4.319064271373847,2.53521972712881,4.319064271373847,2.53521972712881,4.108077727877482,4.108077727877482
7.438026061750728,5.47050413483,6.469167552933056,1.165637632371692,4.016239036539636,2.348235039719318
4.2208523804300935,5.083836047118494,3.9856241561747416,5.585481673130825,5.4314918333442,5.799928758478042
4.447033385283691,4.7537192893623335,6.091013268047071,5.654984682826399,5.1533429520393215,4.781985707389664
4.100604605009114,5.304739024401432,5.253991348142478,4.303314860316403,5.602067209696159,4.524661756086962
1.1350295577655973,3.669843346375049,2.204580253780467,5.246843322098638,6.267406894304726,6.521131534159085
7.724572364176511,3.341684169280152,9.00337104376224,5.179239505760981,2.808555902551821,3.087934230999371
4.109216691006772,2.7186441429567916,4.434182899249148,2.2151392194553363,4.30471372597501,3.890478160103094
2.964964749463247,2.1877747105546055,3.6765085526954953,3.527548985492789,4.611404980545679,4.925520216398647
2.627529681204034,3.1292259040692065,1.168157824493929,2.6679470635506806,5.250848111432586,5.7498946195283756
7.931150094487032,8.089153970557946,6.2339422392112525,4.193002141272423,5.079001938035457,3.9795299510305853
8.655072265014486,6.583614585191194,8.23726268612065,8.408268838784634,3.964271160088354,5.085503076331992
2.658801560976787,7.8194132113580235,1.9783486520740263,4.324788133332657,7.580305825190618,6.173219740629316
5.306685904078643,3.873977765767366,4.514597305752559,4.005763757827601,4.2836459308443615,4.745583226037521
3.824566671405356,5.379480165798874,4.844132960613189,3.7738695919992455,5.7774567471967595,4.464868315693028
3.3981956033667062,2.2338546570231665,4.587964879917818,1.678850669908013,4.41782952682823,3.545442894995097
7.804554547809374,8.251598634077117,4.505451803178666,7.94871890716481,5.2235220431338725,6.721633551993072
7.572569889259386,3.908986731952929,6.735003851794504,5.219043679793812,3.1682084213467716,4.242019913999654
7.992366243699221,5.15857718851594,7.5654325641995985,7.215176204790579,3.5831054724083593,4.82487182029549
2.7497749331550683,8.587468448676825,2.7497749331550683,8.587468448676825,7.918846757760878,7.918846757760878
6.532816312079396,5.729725824223843,7.59522968303448,5.912347074731116,4.598454756072224,4.158558695848317
4.671830121921051,3.5568233887354883,4.020099705784069,2.7412640408630966,4.4424966334072185,4.360582167539514
4.6914071121129375,1.9271687529445236,3.601756710313998,4.543871708995258,3.6178808204157935,5.47105749934063
3.469079970744971,7.5256283901667675,3.677041969271731,8.282729424275395,7.028274209710899,7.302843727501832
4.152685952631463,4.93040940811634,4.152685952631463,4.93040940811634,5.388861727742438,5.388861727742438
5.653485408372555,2.9314834977235975,3.553698429901063,3.6509069142069124,3.638999044675521,5.0486042421529245
4.055127165870315,3.824566671405356,4.903785585586301,2.415902595085414,4.88471975276752,3.7560585047495563
5.680885131773309,5.98704832025977,8.200850957818163,5.239132684593828,5.153081594243231,3.5191408633878316
2.5333526391891796,5.036422429286539,2.5313658636431784,4.587964879917818,6.251534895048679,6.02829950813732
3.482071546353991,5.053267868381191,4.586007299256554,5.094830146197461,5.7855981610136,5.2544114234704535
3.8864174308994666,3.43599159988543,5.170966256795195,3.0889895071658264,4.774787084492981,3.9590116251853154
6.342154692729364,3.0232082572566226,4.917723698486016,2.6798484335444996,3.340526782263629,3.8810623675292417
1.7607398373492966,5.408674777303995,2.5419248293180474,7.204145120376371,6.823967469977349,7.331110145529161
4.9401574180199965,5.1059225284485645,1.9491647415529605,4.370345364209036,5.082882555214284,6.210590311328038
5.395802889301345,3.728352256991657,5.410661552849994,3.921927710709106,4.166274683845156,4.255633078929556
6.282692438940153,3.8686598423279155,3.138973913972863,3.6406088390011395,3.7929837016938817,5.250817462514139
7.503069790097358,4.409277284633758,3.849944404760085,4.029797118834882,3.4531037472682,5.089926357037399
3.615241806630463,1.46376204730552,4.058469014747818,1.7192174554018167,3.9242601203375282,3.8303742203269993
4.051270391851135,3.525591404831525,6.092970848708335,7.816943616088631,4.737160506490195,5.861986383690148
4.831664100596351,2.052527182010498,7.992366243699221,1.5379804731107818,3.610431540707074,1.7728071147057807
5.058458313763765,2.209810595031832,3.380002881391058,2.945347863402571,3.5756761406340334,4.782672491005757
1.554825912205434,8.096341892470575,2.81020152856415,8.514724783809436,8.270757990132571,7.852261627622643
5.8141351837873625,5.779136918585854,3.653571219725422,5.432668242442485,4.982500867399246,5.889548511358532
4.341110856835127,2.217531933520697,5.806413845298499,3.161060395302933,3.9382105383427852,3.6773232750022173
3.2221282542122385,3.143288658751936,3.2464055911730956,3.415385701915238,4.960580202269849,5.084490055371071
1.7996824587580713,4.184491248980452,2.376058525183793,2.687996172481906,6.19240439511119,5.155968823649056
7.056548419421796,5.7622914794912,7.68425617553555,7.572569889259386,4.352871530034702,4.944156856861918
2.040239307436927,2.637288392091743,5.434143003380356,5.016856140078705,5.298524542327408,4.791356568349174
3.6458498812365585,2.0076337563007787,3.077984707102808,1.7100826538119762,4.18089193753211,4.316048973354584
4.025823567742879,6.279201707571541,5.198776600084077,5.166131153079137,6.126689069914331,4.98367727649753
4.035421102331426,2.452255388400499,3.6584543227728776,2.055994540916378,4.208417143034536,4.19877010907175
4.408714673172785,8.089153970557946,3.1624446635191714,7.968906195136965,6.840219648692581,7.403230765808897
7.469207448801846,5.591325222696005,7.886977131826891,4.717296860075796,4.061058886947079,3.4151598641244525
1.7887175545638432,5.508833547924958,1.6112974504231978,2.2572349138478414,6.860057996680558,5.322968731712322
4.229997883003986,4.602290126890233,6.016282827633679,4.862896084500315,5.186146121943124,4.423306628433318
7.992366243699221,4.873977765767366,8.18594169741667,4.328209773947739,3.4408057610340723,3.071134038265534
2.2787480827328856,6.1345944243615005,1.1565427266506418,3.788728255547896,6.927923170814307,6.316092764448627
3.2838807305342104,2.1603121727563073,5.009786825037015,3.9778200021264993,4.438215721111049,4.484016588544742
3.593155325300393,5.550446422594073,4.213715055370308,3.2500975887880554,5.978645548646839,4.5181912667088735
6.8304180114210435,3.3085559025518205,8.365231800030493,6.105933229432619,3.239068945565389,3.8703507147010625
2.4067677934955736,2.6693206307828663,2.9356903462205484,3.8868895496388056,5.131276418643647,5.475599601709129
5.724495482972477,2.689982948027908,7.1006921871972,2.4144784310003855,3.4827437325277155,2.6568931219015925
3.161060395302933,4.160487082857907,3.0550872700015255,2.972635491099269,5.499713343777487,4.958774110548872
1.330018474584022,4.48150893489302,1.6276201739256673,3.1513522812680668,6.5757452301544985,5.761866053671199
6.255938227819689,6.614745375389472,3.372865556331272,3.918060235705873,5.179403573784891,5.272597339687301
3.4262256882693136,4.855256900598527,5.85735840091383,5.822241077598898,5.714515606164607,4.982441338342534
5.4854026942474405,4.947294743079782,5.963628167566306,4.445086505606479,4.730946024416171,4.240729169020088
2.405343629410545,3.1896816943630264,1.7484013659228825,2.764734790409405,5.39216903247624,5.508166712243261
5.217579619839993,6.983597484759951,2.5313658636431784,7.561854250642902,5.883008932459979,7.515244193499862
2.1077419300689,3.721164335079028,1.41962898051417,4.836192470232696,5.806711202505064,6.708281744859263
6.032554954283306,7.908530196580726,6.755103557578572,8.056076300682458,5.93798762114871,5.650486371551942
3.0181528261068573,2.4944207187644576,4.3359311124366045,2.735500283035496,4.7381339463288,4.1997845852994455
1.816005182260541,4.3411614536879695,1.8088172603479118,2.040239307436927,6.262578135713714,5.115711023544508
8.288493182102995,6.321021852035111,4.8413722146312175,4.957776827550617,4.016264334966058,5.0582023064597
3.864842964177526,4.184480547996398,3.8433190943084288,3.7062657756615867,5.159818791909436,4.931473340676579
2.3924318455391056,2.615241806630463,2.270186593588071,1.7776358732967916,5.111404980545679,4.753724639854361
8.781043902394273,6.105309320134749,8.270351056980191,5.454170710343478,3.662132708870237,3.5919098266816434
2.8264736552137766,4.184491248980452,3.0785580195478337,3.757546868496776,5.679008796883338,5.339494424474471
2.7043188959843754,6.494497599968492,2.3357929333956755,6.226141108984807,6.895089351992058,6.945174087794566
3.9836665755134772,4.520400959448949,4.410661552849996,4.146161835885492,5.268367191967736,4.867750141517748
3.7120694293579777,5.218993082940969,4.910922910646088,4.890220697532256,5.753461826791495,4.989648893443085
4.432748034180066,3.9453984602554137,3.8926932033351966,2.1298391123830225,4.756325213037674,4.118572954523913
3.0857060455916727,2.4273902148718247,3.894077471551435,2.7412640408630966,4.670842084640076,4.423593284655831
4.268316595114893,1.6061070050406228,6.6751719707985515,1.3085559025518205,3.668895204962865,2.3166919658766343
2.578819377343925,4.202710255307289,1.9966182552537075,1.7483614700540924,5.811945438981682,4.875871607400192
3.341110856835127,3.602290126890233,4.087119508692648,5.417809578893834,5.130589635027553,5.665345035100593
4.372342840739089,5.2079512975427065,4.693314095921357,4.790101822780082,5.417804228401809,5.048393863429363
4.063659460130393,3.966871733271668,7.145676105628553,3.158540203180696,4.951606136570637,3.006432048776072
1.649666759386947,2.0076337563007787,1.7464544862456715,2.0076337563007787,5.178983498456915,5.130589635027554
2.3151705120194244,5.237135208063773,2.3151705120194244,3.3540625365753565,6.460982348022174,5.5194460122779665
7.406804778830816,3.595102204977604,7.742674593430527,2.8926533074664067,3.0941487130733933,2.57498935701794
3.376109122036636,5.855748058456477,3.376109122036636,5.855748058456477,6.23981946820992,6.23981946820992
7.698632019360808,2.9050822716144538,7.346428780274577,3.2664203122905247,2.603225126126823,2.959995766007974
4.452807844095345,2.0986577253319023,4.653571219725421,3.3306024880131004,3.822924940618279,4.338515634143839
4.370345364209036,3.2884163008989615,7.534291073017268,3.8499950016129283,4.459035468344963,3.1578519642978296
4.589389044002846,5.425560112267437,2.33779040992573,4.839425334954006,5.418085534132295,6.250817462514139
4.671790226052259,2.1662109448167177,4.669893943227892,4.469130567597814,3.747210359382229,4.899618312184961
2.90312469095319,5.751772409685122,1.615241806630463,2.660759141638051,6.424323859365966,5.522758667503794
2.160447186989117,2.1297885155301794,3.9726354910992687,2.4944207187644576,4.984670664270531,4.260892613832594
1.7100826538119762,2.8011066228431,1.7120295334891873,3.2812789758391756,5.545511984515562,5.784624721174994
4.985674753027585,2.8251000879815913,3.759493748173987,2.960257123804065,3.919712667477004,4.600381687815039
7.441792343048274,5.623763399906489,6.905108555965645,5.35025635940902,4.0909855284291075,4.222573901721687
5.06688221358975,3.535808086479128,4.290015942372262,3.153293226589934,4.2344629364446895,4.431638642108836
4.627707756113754,1.8140583025833297,3.036371832433695,1.1733988667293467,3.593175273234788,4.068513517147826
6.434625823103749,2.389020905908075,6.1974906150399764,1.7229438408305726,2.9771975414021634,2.762726612895298
2.479562055215807,3.9357302420893383,3.4302385430418822,3.6914071121129366,5.728084093436766,5.130584284535527
2.391007681454077,4.604237006567444,2.016768557890619,3.8797415235949666,6.106614662556684,5.931486482852174
1.755589287835512,4.781046812927822,2.1173994472509223,5.246843322098638,6.512728762546155,6.564721937423858
4.347348048645488,2.884717163007152,2.610990108088078,1.848043243373671,4.2686845571808325,4.618526567642797
4.9401574180199965,4.41581210236378,3.99666885210655,5.063699355999184,4.737827342171892,5.533515251946317
3.595102204977604,4.2079512975427065,4.843329795292481,3.667896466697837,5.3064245462825514,4.4122833357026785
6.33015665362495,7.572569889259386,4.107259110345507,7.13847748273187,5.621206617817218,6.515609186193182
4.275504517027522,6.989608408250797,3.1819204600053714,6.287108913886756,6.357051945611638,6.552594226940693
4.372292243886246,2.620432252013038,2.706215178808744,2.1292550989539443,4.1240700040633955,4.7115199600726
3.7062657756615867,3.2793213951779117,3.175345746406558,3.0038168781503893,4.786527809758162,4.914235565871915
7.580331123617041,2.988958214601739,8.691494694301023,4.998053120322789,2.704313545492349,3.153279213010883
8.18594169741667,5.4950709124135155,8.587468448676825,5.3962857090247365,3.654564607498423,3.404408630173956
2.8543744912242905,4.135157035822473,4.541924829318047,3.3709186766540613,5.640391272299092,4.414496923668007
5.558157060098884,2.0076337563007787,7.998140702510874,2.0076337563007787,3.224738348100948,2.004746526894952
6.209364760643682,5.443542653915081,6.494054676113887,4.841382915615271,4.6170889466356995,4.173664119750692
2.6971309740717464,4.341110856835127,2.058381432559732,3.6827950261152784,5.82198994138169,5.812206796777773
2.819285733301147,2.501558043824244,4.063659460130393,2.4171992811135663,4.841136155261548,4.176769910491586
5.260605957610082,5.9721896567111195,4.941491089383391,5.154683429161517,5.35579184955052,5.1065961698890625
5.760867315406173,8.691444097448178,3.7426376080952823,8.430798243969308,6.465288391021003,7.344080317937013
3.2577623108087894,2.4338698101066187,5.333626293571431,2.6798484335444996,4.588053749648915,3.6731110699865344
2.5794343564929587,4.439354305513113,3.7662838350298635,6.977534804540683,5.929959974510077,6.605625484755409
2.3449277349855158,6.560143835644885,3.0012859850440994,4.11687673165874,7.107608050329684,5.557795373307321
7.826601133270653,2.390445069993104,6.264550313817347,2.8303304292329563,2.2819219683612255,3.282890057707805
3.0881803222298316,3.59984138837102,2.8227952691164173,3.9391178092576378,5.255830533070594,5.5581612700706104
5.343057736512337,6.64255571867835,5.166327721889541,5.2319846585499885,5.6497489910830065,5.032828468330224
5.150055595239914,4.073367574165259,4.8413722146312175,4.737447162712707,4.461655989462672,4.948037474040745
1.903658107529425,3.892130591874224,3.578830078327978,2.622389832674302,5.994236242172399,4.521779877173162
2.474321012980389,2.644476314004372,3.43595170401664,2.285085153005512,5.085077650511992,4.424566724494436
4.301407876507982,6.0187524229030736,4.8869294455075964,8.597176562711692,5.858672273197546,6.855123558602047
7.085782926795707,4.5873915674727925,3.5184034829188953,3.4230000242764094,3.7508043203385433,4.952298270678757
2.8628960845003153,1.910846029442054,2.77329627955422,1.576872497666714,4.523974972470869,4.4017881090562465
3.744635084625336,6.868736723531949,4.549062154377834,6.793995582134505,6.562050819453306,6.122466713878335
8.259309271581929,3.6555180994026335,6.277491292573524,4.425560112267437,2.698104413910352,4.0740344098469565
6.257311795051875,2.1714412860680827,5.463889525362395,4.073316977312416,2.9570647455081036,4.3047137259750095
5.903212273141275,4.58738086648874,4.945347863402572,3.1072085134926644,4.3420842966737325,4.080930325045046
4.131252575483998,2.967445045716694,2.8250494911287483,4.633431618072564,4.418096235116348,5.904191063471908
3.43595170401664,4.50550240003151,3.055097970985578,3.1610204994341426,5.534775348007435,5.052961264224282
2.808243947902886,3.6223791316902494,5.057845105449948,3.161060395302933,5.407067591893681,4.051607644926492
3.6971309740717464,3.834234889571431,4.662132708870239,5.096787726858725,5.068551957749842,5.217327508994243
3.563398102334302,1.5164566032416844,3.563398102334302,1.5164566032416844,3.9765292504536913,3.9765292504536913
2.562013834118063,5.493073435883462,3.235188328386561,6.480172352996075,6.465529800882699,6.6224920123047575
4.908362822655061,6.821283209831201,3.341110856835127,5.9109336116301385,5.95646019358807,6.284911377397506
6.724444886119636,4.578206169030111,5.563398102334302,5.717347456928639,3.926880641455237,5.076974677297168
3.877073041169847,4.070672471941422,3.7701376985154953,5.26047254519786,5.096799715385788,5.745167423341183
2.697080377218904,3.2494736794901864,2.7042682991315328,3.285936004645515,5.276196651135641,5.290833852756991
7.509276471779561,4.0914299075504825,8.879829105783053,4.1297992165142325,3.2910767178854607,2.6249850553655896
3.368398484531825,2.043482873142291,3.278798679585729,1.8959873658934034,4.337542194305233,4.308594343153837
6.436028585220672,5.111686286276166,5.547192155904655,1.8068703806707007,4.337828850527746,3.1298391123830225
6.465836405039607,2.1058456472445313,6.615318687834497,4.326252193286476,2.8200046211024623,3.85546675272599
4.8888870261688595,7.468634136356821,4.633471513941354,8.664207066604325,6.289873555093981,7.015367776331486
5.925298754471346,4.162433962535118,5.014898559417441,6.1442918374123145,4.118567604031886,5.564696638997436
2.958310244126854,4.109739406598954,1.9946820765605489,1.910846029442054,5.57571458123605,4.958081976440753
3.1077925269217426,6.629041427477148,3.853761282910475,5.558157060098884,6.760624450277703,5.852197888594204
5.306685904078643,3.788728255547896,3.7901417186488717,2.7412640408630966,4.241021175734627,4.475561161107112
2.814047601599277,2.419719473235803,3.3852546246105293,5.1207811919972155,4.802835935818263,5.8677632836933435
4.217046203263758,5.308632783755854,8.253545513754329,5.173475747933379,5.545793290246048,3.4599651170895256
1.8432422131043957,7.98323144210938,1.7100826538119762,8.193129619329298,8.069994614502493,8.241523482758662
4.149482282794889,4.417769683025044,3.864882860046317,3.3904450699931044,5.134143700115078,4.762781104973394
2.1097793024677443,5.47046423896121,2.1318258879290237,4.483415918701439,6.6803424682467325,6.175795015386208
0.5087459657368728,2.743210920540308,0.5087459657368728,2.743210920540308,6.117232477401718,6.117232477401718
4.347348048645488,3.943313655811846,5.333626293571431,7.085364316797669,4.797982803583179,5.875869011613119
4.925258858602556,1.903658107529425,3.138400601527837,2.569684575754085,3.489199624463435,4.715641987113123
2.0076337563007787,6.187800994905796,2.0076337563007787,6.187800994905796,7.090083619302508,7.090083619302508
6.421169921672021,1.8140583025833297,6.151439863456153,2.3976329919057333,2.696444190455654,3.1230965642247903
5.390521951197137,3.4144784310003855,6.5783336470869855,3.788728255547896,4.011978239901625,3.6051973042304555
1.9244895695353506,4.178501984198408,3.4505030252301707,4.8826063751710835,6.127006207331529,5.716051674970457
2.99662895623776,4.985101440582559,4.259181793525053,5.7407783106061565,5.994236242172399,5.740798258540552
7.428840663308044,6.448990965944956,4.333922934922497,3.376109122036636,4.510075151318456,4.521093093557069
2.637288392091743,3.363157442296406,3.213675159501517,1.5183635870501053,5.3629345251023315,4.1523442137742945
8.18594169741667,4.493113331752252,8.089153970557946,4.821283209831202,3.153585817167791,3.366064619636628
6.811514387681537,4.636627751733204,7.120481640112601,4.778630726399729,3.912556682025833,3.829074543143564
7.167711990105779,5.3339735317753405,5.49255072029128,4.252044468465266,4.083130770834781,4.379746874086994
8.493200913940338,7.782468066479304,8.476304877992844,6.30612329261767,4.644633576269483,3.914909207312413
7.992366243699221,5.103975648771353,7.979337682754959,5.126022234232634,3.555804702536066,3.5733422757388373
5.552393302271282,4.49831447811888,4.922738666480319,5.5094068603699835,4.472960587923799,5.293334096944832
5.304739024401432,1.903658107529425,4.553489330308492,3.3780667026979,3.299459541563997,4.412288686194704
8.49592176405352,4.647796760913769,8.968946091005757,4.99281207808737,3.0759374984301244,3.0119329935408077
6.136490707185869,3.2721334732652823,5.50026135779609,3.717307561059848,3.567821383039707,4.108523101631879
5.793995582134503,7.087207090880735,2.6372776911076903,6.330679369217133,5.646605754373115,6.846700839054722
3.9520237707070707,7.992366243699221,3.9520237707070707,7.992366243699221,7.0201712364960756,7.0201712364960756
5.584137300783377,4.2592216893938435,3.3781065985666903,4.036945144878721,4.337542194305233,5.329419273156015
4.179239505760981,7.992366243699221,3.3344962473675226,8.282729424275395,6.90656336896912,7.474116588453936
2.846613256866636,4.200763375630078,3.5379697721267287,5.543831813126468,5.677075059381721,6.00293102049987
5.306685904078643,6.66026271039706,4.76610835764159,6.560143835644885,5.676788403159208,5.897017739001647
5.157203621283754,4.589338447150004,8.005328624423504,2.4651862113905487,4.716067412933125,2.2299287934835226
