AWAY_FORM_5_last_match_sum,HOME_FORM_5_last_match_sum,DIFF_FORM_5_last_match_sum
3.4945771143039854,4.921691070208391,5.73861047334282
2.003550911127661,4.478252079616244,6.243551492257359
2.587883176951638,5.49928577659848,6.482550613860088
4.794440297880725,2.763020854942257,3.9859441580777837
8.498745430204842,7.000706526939661,4.348552588363445
2.3737010612628664,4.303609082998447,5.971378914393444
5.296146168416063,4.674555975696849,4.724784053339568
5.183976977856805,2.3140605138757,3.562781262321306
5.059795369465309,3.28200872098575,4.123003131014368
4.278302004524844,8.328865432891936,7.109921502312615
4.074026469753524,2.6327222375550225,4.273206802412428
5.62308803978602,1.7113528642291485,3.035947333755627
2.443915779468278,3.5618504144567313,5.554344128125439
3.996157652689571,6.174739057524915,6.137962659237546
2.903966073092776,2.9659144692853725,5.020699710512047
7.479344669293085,4.0844873262983405,3.346357970127306
1.0599034020145197,1.9032009614705108,5.380009045389802
2.0078090400766113,8.002082031365276,8.058521951158708
7.876202980056971,4.428552964381199,3.328517183333174
5.804844948454094,3.353949807350261,3.7935273329787442
7.385403540137651,5.8638359220668175,4.310100409731804
7.263533216494895,5.299301501023139,4.078959308850885
8.465461586430674,3.165875600111798,2.387495206841037
3.0092472458432695,4.767258763605254,5.897764768837452
7.141547765548441,7.085126970284604,5.059839655931735
6.25494922646081,2.9330636960758656,3.355041035680607
2.3921857111630036,2.123297838225285,4.838005176042495
2.803411073174143,2.400868074922561,4.7788072455223505
5.5623155575379455,3.5566165388529467,4.017359607145304
5.120474699628701,6.728794251556835,5.870485749860092
5.762252562502856,2.137023411219166,3.186974247127661
4.034570970856582,3.06854761185518,4.517352999561823
2.616142931035493,6.9988728051589035,7.2419096689302265
5.846184085413458,4.024885550521381,4.1191565492805395
5.957046594787745,3.529652361486852,3.8092436645062646
7.602424929177334,2.9577995429083184,2.7048237974213705
7.099542005776292,6.835681771215615,4.951880333814901
8.198038531456344,3.706706190440699,2.7979498692184195
4.35862522816798,2.410005540318894,4.018337174975695
3.1600378649337095,2.612767028298579,4.712608943478941
3.785185602896675,2.6703852654236724,4.434740531507185
8.916538806731094,6.916788866314159,4.099721625423417
3.2511511206627146,4.651122995570402,5.7188600100871
1.8985274635759133,6.25494603123518,7.211377680507027
3.584360618877403,2.3187073700590255,4.352205582349667
3.648853124298216,8.68247371468956,7.6019553783515565
1.936405452220436,2.4166472556969,5.213519726133602
4.7530770291554445,8.938663990678977,7.190770243558766
7.081894815215869,2.035535105546757,2.4853637836516214
4.689311331652406,5.550449586487751,5.475008394430391
8.597209816116653,1.549877625353592,1.4893831416780632
1.5798130501048187,2.550515935659359,5.457996442255195
7.249488821172091,4.766116742866544,3.8109321876312086
1.9401480482520626,3.6887778344913493,5.867653396823473
2.0465420106942007,3.9253495600367585,5.937294826214911
3.3014831830736497,2.1036651749669066,4.380497606432753
5.409223361624927,4.568861586476064,4.614647488993316
6.918217170171887,3.5615934860703784,3.352808040996991
2.7377983040500746,3.6713806201154555,5.466230149115228
1.5127423611138884,2.0242108744961116,5.219606339104003
1.0433921353354525,9.36405794008997,9.235329145299415
4.536915747221495,5.5293647720958585,5.539116233585862
8.803842869060194,7.2920579691073755,4.3486770071078045
8.092927574285067,4.925755691398399,3.478269342473393
3.6681610678740615,4.525342106550875,5.448827698179197
4.529448002884462,3.4581880556485136,4.474786647363026
7.808113337558827,2.7551520991282463,2.4991276219988516
3.69445039020653,5.758379810480429,6.071709871444698
3.1308695109535254,4.84752523503769,5.879314793158681
2.538208318934763,7.73491001874628,7.659792452185375
2.058062557482434,2.501392121552477,5.197361896106037
4.3343483139410575,1.9238916541370261,3.7796166909840183
4.840902223952346,4.630830951235353,4.926222047423211
3.8536691549846074,2.1583269410157233,4.137002648477061
3.119032504829012,5.474284828995987,6.208327770422208
2.7540778203667617,5.149930422349049,6.2206357466525155
7.247708826129233,4.00893728056462,3.4213678180240485
4.1701918499486865,5.616379387313028,5.764417419562641
8.396921931374933,4.5476893630470325,3.133750723960806
3.8233706048464704,6.950887460934203,6.623197208480814
6.00013802451505,3.12393591799746,3.578834243228735
2.981860032281734,4.766479965539954,5.910837979746349
8.884793620483535,2.1196261968432712,1.6416801380620107
3.0626027212037252,3.1777930682713946,5.051904157215406
9.042489738756178,3.626739408668754,2.341236015037767
2.8551298523779636,4.4092216981954255,5.788970080469744
6.85067513624418,7.124420928756999,5.2232140242013205
2.540990513615789,3.0890132436137496,5.262763497807718
1.2555179323365895,6.46738351227096,7.63728871313076
8.695726987821288,1.4558770022919996,1.3924401610008803
9.152351083045058,5.118073439719899,3.05619056052774
2.2497671760523064,7.5601794201037595,7.71160858331355
1.0569514781779668,8.774355238992987,8.924577174183725
1.7158801161515047,4.997440716968757,6.6528085678925
5.370765605192223,3.5228192373778504,4.094176606084935
6.045038637681343,4.657766769747434,4.347663672231005
2.687534743366525,4.123856450340352,5.724279846793096
4.647782768393438,3.721135030964335,4.5521534922871405
3.1776788219622327,1.8822069137666015,4.327215546301331
4.766929108816197,4.83561277488311,5.068213500171998
4.03679120328731,4.586094625796033,5.298784854319624
3.5225503651015035,1.7018414439784633,4.064529512916898
3.7339904885132302,4.27664755279325,5.288199397704543
4.698207772604934,4.7043372485768735,5.034332802764113
4.842304694187437,8.712500936649318,7.030248143784043
7.68762868441696,3.759897847863273,3.0765052289842316
4.336035282823709,3.1587303467492496,4.4155321634642135
5.851046191092322,4.353599338481018,4.286265848116363
5.427344895251982,7.489516179183774,6.111769189173692
0.8889932528934459,0.8569166693610017,4.9245813823315165
4.281710823701804,5.280490683602904,5.536347648290408
1.3066196438985083,1.6864610960192752,5.146859974410084
4.758887719399851,2.145070095632621,3.6847896396625286
2.1306263671096186,9.120918909471074,8.575023585555066
4.594532051618603,7.242479428058914,6.394137233380899
2.576561142413624,8.05740391747644,7.807216673234805
4.731452991239122,6.319720796763903,5.850949516966674
2.6144976937279276,6.006015046679222,6.730751310528758
3.533121799640588,9.015004467347358,7.830366140889138
2.342764069843734,4.466074740174935,6.070375776820442
7.577961167402308,3.4149438066844353,2.9525870023830003
6.797527771247897,7.475139908645859,5.430211589467764
8.08680100542001,5.596657961694021,3.8272349276974693
4.783691908422024,6.248049771862743,5.788290200621606
4.98238233808364,2.281040700803271,3.6449412661679816
9.042489738756178,1.4484504523462212,1.2179997144457428
4.177634280241268,3.4070750508704237,4.621526261015743
5.07170894731665,4.162430896150296,4.5711318661399005
1.7742549180226366,2.6139013938713744,5.395013745029006
2.288937992858247,3.4433596014022583,5.569494963291919
2.8811758904675244,3.407455200604257,5.259593523858599
2.8891240761881543,8.609076296790128,7.937902672010452
2.517612978367712,2.4632287366419727,4.951579251628811
4.62743122610527,9.287642303980675,7.432540231044307
3.2760437871446957,5.870559333001413,6.335415798174136
3.622765354633569,6.8318137130975884,6.6604966475205805
1.343649438386933,5.37276305044808,7.029485234832783
2.6121019453693526,5.525032624458225,6.483911104688676
5.295554008471208,4.777447191605681,4.778131333366455
2.7721988675701263,7.333148113358645,7.337497806045144
6.184320485508695,8.506852856109559,6.263919598272727
4.896382304099682,3.1680905906766266,4.1446621197520965
2.588690304640749,2.9298393573157706,5.157216564772881
6.0593358371573585,4.590990078219988,4.306195848846853
5.000836656333175,6.901241282563438,6.018271370608896
3.028037065978232,3.8223915889893214,5.40129852589034
3.4574374687166554,4.396335041455538,5.48598334956349
1.0803152646226146,3.19849235585261,6.0378841522123485
3.903318736920432,7.5317233877457355,6.883370354383105
1.173735880198305,4.555217787505992,6.6915166869280345
8.01059387455475,1.8982012179060717,1.957617705026268
1.807824180827744,4.813560109409192,6.512752945350554
3.4452730913508782,8.245973258397138,7.47703712654574
3.65770270854299,4.337576491003848,5.357151843974084
7.848796585510976,5.426177827637893,3.8564274129200253
1.4387040434286513,3.0003777240562477,5.759395127500664
5.539144741350273,3.1292326597850715,3.8083790825347785
8.501837569410284,2.714755691012844,2.1369775259851056
5.475302452735604,3.7758588697396376,4.173223443894216
6.61342188198108,4.222563813500711,3.843600381039877
7.730986218234695,5.502953743525241,3.9539809169435873
3.0582628982957534,3.404358581120077,5.170868069126702
2.217784939093737,3.593005656485999,5.681668116457412
8.335404942100883,3.8811641401102084,2.820323512385957
5.9532695342050355,4.772585092304343,4.452021194014566
3.6913050096893087,2.194130376726585,4.235349592957501
5.981746401835779,6.1317074753774605,5.1388427292867
4.169509944845186,3.70499921208364,4.7791483325462645
8.048575590578483,4.995233532193643,3.535917287145101
3.2271956800817074,2.3841585057307095,4.561684435596676
2.3443632946789013,4.389377846883509,6.030040131918529
4.565258347823997,7.026287442541804,6.297060649073607
3.940055129482518,4.688929963857863,5.399407143274468
2.714471331035453,5.047280131235507,6.187190860234558
7.272652898019367,7.236007634727526,5.073136269728328
3.8777536266381585,3.7485524587061536,4.945153790165052
1.6580471602392954,1.6527515004965614,4.956571542183021
8.670810708583641,3.100240340961188,2.2526163974902427
1.410439122952213,3.0620318434527687,5.805093759248888
3.1652918932764473,6.293880828979761,6.608192941595808
4.347075869644938,1.923059703852839,3.7729256032033067
5.445361360710259,7.763366854820784,6.244116199711286
8.080661552630573,7.528334291696549,4.826325922055052
4.8993578202464425,3.9041836821110087,4.522765077704208
4.359158736495131,6.620924768617222,6.189438276830213
4.006005068346501,4.233182662564369,5.131952645181993
5.521632309585802,5.971435741292565,5.282579491147505
1.349442230397325,2.836102254633366,5.718604117001033
5.170078111051413,4.128379990429554,4.50517482273758
0.9923431974614378,5.557854255817441,7.297774036601819
7.600709729275503,4.215750559347491,3.3543310596835454
2.5132575066435763,4.5569053018742665,6.033328048744462
2.202029954965794,4.422623772148034,6.117212926077953
1.6097907073126665,9.10987593560256,8.825585920640131
1.5815411339310295,5.26440068323765,6.856562870562146
3.945572596484995,3.6435247256633914,4.857628512085333
4.46202109626045,2.6799635034549545,4.106669336433838
5.000000230485565,5.289868150325168,5.187777161549127
3.172623231990416,7.895898797452256,7.430667587770408
8.566361763128459,3.343718200726911,2.429555920502522
2.685016473768931,3.5297158944997693,5.419149847966576
4.7617984393449255,3.5960804193719578,4.431572074077967
2.9966354340746104,3.4815034829509517,5.24096925856251
3.2106844134026398,7.429967555625701,7.171683296861932
6.278174204343638,7.738279244839687,5.821427028785587
3.5167756234080736,6.533753984896949,6.558949998354754
5.603906338247101,5.841705706631359,5.175204411285916
8.69254054682218,7.346367787523862,4.431443824481863
1.669672639981374,1.5054816700508544,4.874911886945603
4.416324886151118,2.758578070660858,4.169690014397336
2.3400270398721377,4.120717953678367,5.89363894384086
8.524629595105985,1.815831113853331,1.6622324897069287
1.2790828892454913,2.704793446064023,5.685512173323067
4.693498541690803,8.177312047403532,6.827491800586849
3.694508952876313,3.185783874837847,4.745120073838647
4.13402451144494,3.0808589048249115,4.474769133094197
2.7115724278754385,2.4492278129340987,4.848929564673822
2.455237814006292,2.6212109007570663,5.063732111124246
4.9388854471731545,3.4495309341402334,4.268875043736732
8.40926823688487,2.3641891267046122,2.001752710119913
2.2620224651771395,2.22213726301827,4.953013491603973
2.9615592716033694,3.22740596437905,5.127201529320797
3.717281196007633,5.142860916789287,5.74308410382696
5.44782106763807,6.303198076679093,5.489968894739133
2.9127698380331957,3.2372942182847697,5.1563053319966174
4.2337347513526415,2.488621814936909,4.120323150099042
9.59166176562373,4.300110195307635,2.418261710914544
8.355008082196939,4.617484939613433,3.1903629213439846
4.603387869395278,3.649333902395339,4.536971947393901
1.85145988030005,6.421473981723041,7.320405689245573
1.072835703500521,7.092174462493638,8.04934421413887
5.513754551008016,1.833454511280833,3.1527023704846475
6.332622022337012,4.187585261269996,3.9637201654051117
3.4532538026356336,4.0335810405830745,5.3009873904748535
9.302708357845383,4.385347945434029,2.60438275181548
5.073372234941177,4.766671155822921,4.881890444839627
2.801742729980063,3.0004960158659304,5.088826676277059
3.9978339236995692,2.122291868908215,4.047490546261994
4.727054055692481,5.78837375017708,5.5791243448534065
2.407168097804738,7.158874287168061,7.427232378617166
3.342474794374919,3.7968599842475883,5.233426447468223
3.966387781681446,2.885700744104826,4.456614728018861
6.070680977581886,4.863972207319716,4.441377355193056
1.4742047096322208,1.7336455310289973,5.0887370383640596
4.959522199467029,2.8071594681532024,3.9274822250161514
2.619106671657108,3.3431952481011575,5.355398659287564
1.5589624776882127,4.3450710448378285,6.393618804792484
4.249625627067674,3.2757598906690926,4.518392998211275
4.083489546322332,3.491654518250185,4.7114599302135
3.594739083159511,4.854652900821359,5.654761444118046
2.1569008734993407,2.966237069863523,5.388430038461163
4.543604636148514,3.172229840619179,4.320366870427828
3.2847004011324925,3.223837189954519,4.966372435087349
1.5653330642085033,7.146746877819954,7.835170610361136
3.347434491076492,5.648022584075315,6.185539578784654
5.758162540274225,6.116427568698169,5.24096925856251
1.5402852397346658,8.046536878139152,8.31147177958223
3.791876951525669,5.116139872344235,5.6926034770325495
0.8737356520668271,2.549621571412494,5.804932809569994
2.5081268371723056,1.360021986959031,4.387377162479915
8.314779269883228,4.324335070472944,3.058992977055952
3.721116819260126,3.0434427790791996,4.658630431590792
8.884166579127019,2.287394941310653,1.7284987253753443
3.765842202537561,4.554108076316117,5.4156007403484425
2.8202792921575055,2.390174401525478,4.764993702850895
4.2126088539281215,4.308586230978989,5.069183303202887
2.1705014202333333,4.453684733917003,6.148741906348523
6.4130460332516135,3.8541971465854235,3.752238875259609
4.251826296310371,5.120244533396333,5.4684201067305525
5.118565045469997,7.546396555672587,6.2930225486644975
5.614906260632561,9.297338245459766,6.951691790445983
5.219973918962463,1.9153025531090342,3.3394505512007564
5.117499183481943,6.141155226582923,5.5689332403390335
6.94906837370574,4.006957194572031,3.5672810460661966
4.43410529973348,3.935837181200107,4.767996388094072
1.7747423193818683,4.585658598215195,6.411511989362928
5.874192798338263,3.0726808101162724,3.6143708923975346
2.9602796750749443,5.135511009291646,6.111746872529869
5.993543271208131,6.173934632362423,5.154813009319893
8.584401052827609,5.009624004163866,3.279705950585557
3.2765356528446805,7.65062885621704,7.253067952409467
2.5632657246545403,7.977336509940914,7.772471341860188
6.631678680212581,4.837857112502119,4.151894284887643
7.338880226606785,7.917972009861767,5.3922071547200705
7.100864517596297,7.391218739395962,5.2376926897767815
3.2399446779769763,2.7656354335873377,4.75212065190482
3.171676228600167,4.250199576582627,5.5512260419252355
6.772389113832397,4.128826710818307,3.717051215963215
6.470770456748276,6.2680009026095735,4.968517528516972
4.925996018280857,3.863250190797054,4.488551417693758
1.4676388039760075,2.1020222634045536,5.281921266058861
8.784520068281687,6.55727671349538,3.979293535179367
4.744107168330472,3.7389136832247574,4.5139284439467255
2.579991959077865,4.141825743718723,5.786457913304189
2.414499085675633,2.6306442453263332,5.088640307349143
3.0449437992785455,7.688239798249592,7.386407703433509
1.1893453081965522,2.2263951848350687,5.4829775973566965
5.38534256861418,4.226470128921376,4.449842685080388
3.4759509662675008,6.945133358332779,6.791164237534663
3.3398093738247034,2.0140631139900136,4.315437346699643
3.5105537779042972,5.2502900309721365,5.900192081412316
2.9563052432606316,2.390174401525478,4.698067496377362
1.0780666672166603,9.01969320070849,9.040696978069182
2.1520454182129534,3.643236311043981,5.7399141298778416
2.8645095753607404,4.20768494472704,5.680432582584261
4.284301404772609,3.5218333851422403,4.6282201270709304
5.143522156944904,5.672088984370829,5.314255309798724
2.478853133377699,5.341338866005701,6.454749107854624
4.4253901230759,3.508054071567599,4.551697672426419
3.6812135351172293,3.191010095275716,4.754356464388861
4.980546444741033,1.7622573126287016,3.3783335098751763
2.798832010034989,4.522390692827189,5.875024889496153
5.443580947746166,1.3508286437156949,2.938362142236824
5.201630327041998,3.4491042269052845,4.139381752306112
4.053132322691383,8.593059397066762,7.356939178752304
8.76219294496563,4.247175762005874,2.7990734632348393
1.5959616922785118,3.151649566148404,5.760026137707328
3.557896575365045,2.22213726301827,4.315429724985873
3.713896058088797,4.7751787303947815,5.555154037952864
3.1145973058212295,2.0876603995028327,4.464194560210688
3.714123909757432,5.639701009494948,6.000833480855343
4.6551405518193585,3.1871931305775534,4.27320585183896
4.874599309969674,4.011908524842989,4.590494920885909
6.488507812855539,7.377096655336862,5.53169660141535
4.52736858365433,4.459569658451734,4.9921729027582415
8.14408293037171,5.1006337598043245,3.543276370736109
1.5898943027147618,7.868454276198108,8.195235171441626
4.297665428479202,1.8947023302152588,3.782613562243978
3.983754030333581,3.122513059338037,4.570182794349205
1.1641593772127252,4.330143762770675,6.580168841468647
2.0074509793730817,3.4399572844105557,5.706235143512161
2.490974780333297,7.497178921852491,7.560445637930815
1.3740427407766944,2.084158380216907,5.318759994480788
7.944022477587414,1.9207768360057442,2.0020126704124155
2.838741944570362,4.48383517722424,5.835507599695463
3.571041519860196,2.6970981209210225,4.553876188585155
3.277700841237322,2.933141430521091,4.819918810669624
5.976792136304419,4.327539239326727,4.210959603982764
2.647648401141356,2.6907438804136405,5.004918799473928
5.929941204543655,8.668976279618654,6.472675957109095
5.196744540105009,3.1655871854923867,3.9955898404600156
2.049341147292953,1.6778499877692576,4.776992815857168
3.4139020634892194,6.086743494252156,6.379063589871322
2.2487033661599334,6.3678462967196285,7.09730453801885
1.3992337968931885,2.9039364448805824,5.7290848897535
4.687735664470435,1.70270193760035,3.4916897374783384
3.9516934931489747,4.975148050168908,5.541269511744402
2.78235562476758,3.506831278741663,5.359457487345701
3.6097733820785507,6.378235680512763,6.433000989692939
3.7890130187252336,3.1363569241415994,4.673136030583652
9.216539034862574,2.4208494502904974,1.633783877773868
8.223780507710313,5.0104779616700785,3.4575754163103825
4.599117923661267,7.8124627460564895,6.685793252498005
2.8376174206134896,3.2999288879873974,5.225578729581335
3.900842198897923,5.587627069815074,5.882114142723276
1.5716611857413847,1.7057477593991277,5.026401915039896
3.9337355903604827,5.528999747263692,5.835699024318693
7.691714614157289,3.05689274060541,2.711989808326428
2.8306120776942088,3.9672673133962886,5.5731389816994925
4.923325055737398,4.419935725982505,4.776920864695077
7.513943079955257,3.6495346737043586,3.105051531344066
5.025390996199433,5.047000311530796,5.0500496568046085
4.944056529536154,3.855238632091123,4.475534289026415
5.382238878412127,4.591604034400271,4.639651300085797
2.171690289884099,4.7258758501615645,6.28851251896231
2.700233451419698,2.1139057824719534,4.681599409654699
3.877144524775577,6.332166680868841,6.277696046414737
3.0927225416560216,4.654680010519636,5.798642723777968
6.956278351584111,6.79075308489829,4.999200056643892
3.247677505284069,3.1818995666392067,4.962962925105523
3.0991909639780966,5.741093618941573,6.355670166897974
4.521874797909977,4.288062422717092,4.906438071340398
2.418031614567135,4.797525986890941,6.204256427698439
2.7392884039820045,3.127823167178821,5.185211204262947
5.549605560383319,7.304277852555579,5.95609736976205
3.3163870247102727,5.7687351391648996,6.263060778289209
2.2496948645790953,3.170242636590411,5.447970033868961
2.1808850509080235,6.775850680791937,7.341059626713944
4.945017547518284,3.658116604000653,4.373415339416914
3.0815651057968516,4.005308335255876,5.469283318809199
1.6560500957601016,1.9999165970313002,5.136570056097048
2.3081301611383775,4.34559623865748,6.025291198355273
4.863442014669456,8.473438742010297,6.896575762280033
6.2051320943764585,5.764242145559969,4.839450838884278
3.4747720290714312,6.165320119591845,6.38963301766193
4.607803877067481,5.742488874012082,5.614136123753481
4.118766910618322,4.091702060427609,5.003518049851526
1.9042647752077917,3.2250998011592364,5.6462124281163
7.168907414209717,4.496118609964787,3.7113543564554874
4.399332685061855,4.839444146217469,5.251050477586878
2.95928075940739,2.3819915193989414,4.692384001785797
3.949098651824552,6.091749049538089,6.118322326745149
1.840694507663705,2.6505115826233605,5.3812028350247845
4.330020297304972,2.6107522206808977,4.135926276675063
5.623027545097869,4.789624531046989,4.623290144206706
6.863689106286478,2.995482271632294,3.087720761470952
1.7094957808277842,4.653420270053692,6.478555332204863
6.942408824197137,2.2699418490877545,2.6748643758671315
2.8236361990571615,2.473130109033194,4.80611824067475
2.8472858341932197,4.256173667356174,5.713910090832486
3.4061004314744894,2.623198104785834,4.59692235078105
3.725094117123816,4.365960801401252,5.338630948769
1.4456629801479721,3.0340576571910236,5.773338339304787
3.7924487122746173,4.408926518811315,5.327647079399007
3.119008823570888,7.592104979803999,7.300394938457133
7.342611533536961,5.606158649763765,4.19828305475872
3.0184605629926518,6.797961871273754,6.9403652686760005
8.465074788899468,6.842678908990459,4.283631842677314
5.0487896640557395,2.5096292749481424,3.7301400256934754
3.752701833206194,5.11910946190601,5.713409320577957
1.610751108663269,1.367125363143773,4.832558372174616
3.673222476802895,4.343310580451467,5.352472741298403
6.703023705398976,7.377549323479414,5.426385932349789
4.54523000194378,5.930784206949564,5.742017758818022
5.187169145518663,2.6988104347828776,3.7596072614427234
5.302683092465524,4.306406714523595,4.5317313805943575
6.584552534266936,6.937231902488827,5.257624999818653
1.9652974140533868,3.1699800396805853,5.58776117885902
3.873677142928834,4.706307229810758,5.441026414588285
5.07476019755779,3.5824974440661106,4.270587508141876
4.428864155315122,4.525190565546234,5.074475592177483
5.240279945332445,3.599103645586839,4.197713041810621
6.198614818935332,7.222243810735886,5.594477037082595
1.9332132845585752,3.4154297570900964,5.730113236973514
6.628427949880941,1.8741153536217756,2.6252380633304213
3.2468574936705794,3.7376051810634245,5.249916387814302
4.056324490353243,8.342131992239977,7.22597769786323
9.520837945555737,2.9353294058588806,1.7493575626736009
3.0795112108952925,2.2510040017451183,4.565685538459677
3.571158645199761,4.021068585823219,5.236524904551635
7.425075690549694,6.924546017057963,4.837537231904874
1.4638262453501127,9.520143539049492,9.108956770677924
2.7704939591935434,7.6099887329474285,7.481089707866461
2.594729463185317,8.802946268453216,8.18271712826611
3.7392980239561977,1.696272753006661,3.9550158729734797
8.774047960147186,1.6506220501666737,1.4543258413444282
0.9136107051905427,2.6877874093373655,5.856559177566416
3.9314570781645033,1.4762923461290867,3.747038527727931
1.8985793758532186,4.616652989329246,6.366565128498608
2.319628135067722,2.385194527916821,5.0087514912477635
5.297616485783613,3.0628029863521546,3.892959028627189
5.330299008755179,3.3928970889643177,4.0470921482071756
6.347264398592178,2.7588676043305083,3.2197966520403796
2.889265134167827,3.307322331623578,5.203979942959167
6.601215039627895,4.608476643318385,4.048602510773627
3.223369731722938,5.569089542112582,6.2058788713471635
4.112605743246136,5.4952084561843915,5.7302685134034
5.145800669140884,4.189228172832351,4.548495990859248
5.677928448685825,6.052321765272172,5.2473890755012835
3.1091373238360447,2.4124755272077194,4.634372088313092
1.440713991832225,2.4266117418396207,5.462543361387014
4.755138889836322,3.374628105925455,4.320656594746657
2.7441613069946156,3.598292684308672,5.425411636582828
5.620657321067868,5.427826934079729,4.953545857470204
2.0703922735422875,6.119317469119528,7.056881408768511
3.687726044496242,8.805729493342167,7.646386423328077
5.487110119441701,6.917107341070988,5.787201028941448
6.185666827373251,1.2904890073024573,2.542133863750077
6.424277474868011,2.6460346484866535,3.1237230074946756
8.451480475697377,5.824491452407729,3.7652912785472634
2.417576476876871,2.5647775797644923,5.053162003848012
3.1931123105691492,5.9546504242979275,6.419580594687995
4.596938737869875,2.979225370582998,4.194603031587192
2.8129941852922835,8.854470136352637,8.101896897083586
5.7591123071183015,2.7431422426041467,3.5010649066708677
5.950967916122541,3.239155465187222,3.662439500705731
5.516594316126638,5.10205653999653,4.836762213376807
2.0161904398795256,4.118052281613423,6.051595419984844
8.66368297463318,3.035714569422575,2.2228505564753314
4.256864944364461,3.0881387493226646,4.418084198172669
1.1874190943236886,2.420191152160632,5.583856347874895
1.9635755637590773,6.746661356870167,7.432926696205106
2.1358155992506713,2.7516705362473375,5.288162825688073
1.9743002719596543,1.9312968572485034,4.944603784549393
4.098020579616903,2.132436956453646,4.003428973881085
1.6684256245214035,3.29172725804874,5.7966042814431935
3.7874896806811433,3.445233625554018,4.833158027008635
4.278295354132365,4.377026370853661,5.072156058845874
4.737615023490356,2.518714391842065,3.887925986853068
6.468418438000655,5.3356722706823625,4.488918802632585
7.363087705923047,4.4527979463688325,3.5934772673870192
3.128076027171047,2.5708294049832667,4.706709339396134
2.181817221239446,1.9677504476432595,4.861300571593437
8.075424809186838,3.959152608502546,2.9884512981974694
4.374247048322897,7.419592356985451,6.593848196523278
2.3727637245388618,2.0024394662043252,4.785240290536787
2.443282504579864,5.456670018265667,6.5317208267873506
2.493653838863911,5.322558611349164,6.437782952121394
7.81457551583583,1.275037119777524,1.7327257854883324
5.1553709385945625,4.8427650950497,4.880784111136047
1.962604695667264,4.2733192641288635,6.158023706428583
3.656256072433565,4.584691715559611,5.485288751322298
9.331478027946186,1.5131444127195692,1.10917390818683
9.2829700420928,4.999648052367672,2.9308585133381055
5.651862011400357,5.400907359519554,4.924311721425863
6.03916421837457,5.136500330778622,4.597413261098254
7.237400282120817,8.68247371468956,5.836352226329756
4.327336937260825,4.915848101318684,5.325870902467406
3.5054654946030404,7.747006602379789,7.190129304848462
5.57358457139942,5.383828619900489,4.954018385091342
8.240636642280347,7.484030254680082,4.724771076909323
2.835549776908503,5.299497527278046,6.2576750699693156
1.6164502568212704,1.7124044151951172,5.007797727857073
5.067239432544217,5.851815086236098,5.444463113386593
4.394488629699952,2.9044675864540372,4.2556617194942055
7.775596067861032,7.362722667175847,4.89102361090608
2.54004275141049,5.289038847201878,6.397674625558904
4.805743817553197,3.2015155820674903,4.206492835038646
5.572512451487561,3.339886829392554,3.9005857935835415
4.5619990350815085,5.265507523688749,5.390716806710618
2.894729691316795,6.022640194686371,6.601446973928981
9.30353165152109,4.827062328907235,2.8317480289606123
4.5701594818557885,4.102091259737058,4.78678532939549
6.012526020340155,7.268057917983468,5.709658772016792
8.738770595851197,6.347129970827215,3.8934404371951623
2.714627487862404,3.5243507909956784,5.401814396320525
4.999691867136441,5.978795298024341,5.543174669404417
3.175787066037545,3.647667820284299,5.238507523651384
6.216340885941141,3.6018476404588804,3.7188956797538975
4.9259374556110735,2.9447886466049478,4.014974861142791
4.3633908493478,2.9631561223572205,4.301224942952963
5.514919739400658,6.0685620184913756,5.335965382857495
7.883278801730133,3.03434020252385,2.606108969340116
4.695900412758248,4.7614243441285105,5.064905050969794
3.3330353990642347,3.8200533607975857,5.25003041144345
7.262609894362769,3.8184104492352318,3.315791034324014
4.508630717056589,8.91241772552616,7.297506508324757
8.755281862530264,4.399459336685217,2.8809989260380346
6.754132315600898,4.361836491876684,3.84618541854803
1.827502090840098,7.3154160051475134,7.793155036130324
2.6006789619915436,6.112789797941135,6.792608751611382
3.2071403296212333,3.9008629701453192,5.353641651428286
2.8864219530309425,4.0948796572029025,5.611483331654635
5.093529037781219,8.256993636681752,6.671760436070939
2.5831558957205436,1.909210909511478,4.63365174358266
3.163821575908898,4.423718319342047,5.644565681293738
4.797567669340901,4.6629646374599965,4.9641128654814315
4.5897568422242525,4.4346014654592665,4.9486023527008856
0.873015934698206,2.4392976272704874,5.748398295281147
5.623082914653353,6.543631912588726,5.5277180966607515
6.203489971365795,3.327828900811167,3.5839205012234743
3.5872103164507205,2.2472358150217704,4.313949141145838
8.440719504035656,3.5361765240408514,2.5906145165000853
1.4539434311110897,5.534602608811003,7.058672111171933
3.5712156743822527,3.3135838972677507,4.871681846188578
3.2169571653800375,5.948897609847199,6.404882230954037
4.647934272863782,6.3697121712967135,5.917819698656041
7.027828122552626,3.749117470904587,3.395575173787335
4.612377884637083,2.5873251883082538,3.984923191205731
1.9017781939075569,5.919649276483316,7.036882268894891
1.1770865535660602,2.4039946525291405,5.580588330264927
6.214742394518297,3.793895452038401,3.8187117495661673
3.6727587567017865,4.254595371753547,5.3069548339531085
6.335690831127402,8.125684828112412,5.99289421376512
3.3279064304798878,3.258218186709368,4.962843197961158
3.925014180171001,2.511032185184566,4.2837728598501865
2.9890874438455404,2.3957176807546934,4.684796703011108
4.098951824428616,6.004077542210062,5.99938510390362
3.33208386302901,1.9153169597452284,4.268319852732127
8.56403646378784,5.387108097521914,3.4843754938131397
